page,value,x,y
/~nmchenry1/index_PCP.html,10564.30005,197,159
/~nmchenry1/index_PCP.html,10582.30005,198,163
/~nmchenry1/index_PCP.html,10597.30005,200,168
/~nmchenry1/index_PCP.html,10615.30005,202,175
/~nmchenry1/index_PCP.html,10619.69995,202,73
/~nmchenry1/index_PCP.html,10631.30005,205,180
/~nmchenry1/index_PCP.html,10636.69995,210,77
/~nmchenry1/index_PCP.html,10649.30005,207,186
/~nmchenry1/index_PCP.html,10652.69995,235,85
/~nmchenry1/index_PCP.html,10661.1001,258,185
/~nmchenry1/index_PCP.html,10664.30005,208,191
/~nmchenry1/index_PCP.html,10671.69995,266,92
/~nmchenry1/index_PCP.html,10678.1001,258,186
/~nmchenry1/index_PCP.html,10683.30005,211,196
/~nmchenry1/index_PCP.html,10686.69995,299,97
/~nmchenry1/index_PCP.html,10697.30005,214,204
/~nmchenry1/index_PCP.html,10703.69995,330,98
/~nmchenry1/index_PCP.html,10716.30005,218,210
/~nmchenry1/index_PCP.html,10719.69995,335,98
/~nmchenry1/index_PCP.html,10732.30005,218,214
/~nmchenry1/index_PCP.html,10735.69995,336,99
/~nmchenry1/index_PCP.html,10749.30005,218,216
/~nmchenry1/index_PCP.html,10765.30005,219,219
/~nmchenry1/index_PCP.html,10771.6001,353,324
/~nmchenry1/index_PCP.html,10782.30005,219,221
/~nmchenry1/index_PCP.html,10788.6001,351,326
/~nmchenry1/index_PCP.html,10798.30005,219,222
/~nmchenry1/index_PCP.html,10804.6001,347,329
/~nmchenry1/index_PCP.html,10819.69995,337,99
/~nmchenry1/index_PCP.html,10822.6001,338,335
/~nmchenry1/index_PCP.html,10836.69995,338,99
/~nmchenry1/index_PCP.html,10839.6001,328,344
/~nmchenry1/index_PCP.html,10853.69995,342,99
/~nmchenry1/index_PCP.html,10856.6001,314,354
/~nmchenry1/index_PCP.html,10869.69995,347,99
/~nmchenry1/index_PCP.html,10871.6001,306,361
/~nmchenry1/index_PCP.html,10885.69995,351,100
/~nmchenry1/index_PCP.html,10888.6001,302,363
/~nmchenry1/index_PCP.html,10903.69995,356,100
/~nmchenry1/index_PCP.html,10919.69995,357,100
/~nmchenry1/index_PCP.html,10936.69995,359,100
/~nmchenry1/index_PCP.html,10952.69995,360,100
/~nmchenry1/index_PCP.html,10969.69995,362,100
/~nmchenry1/index_PCP.html,10987.69995,363,100
/~nmchenry1/index_PCP.html,11003.69995,364,100
/~nmchenry1/index_PCP.html,11103.69995,364,99
/~nmchenry1/index_PCP.html,11119.69995,366,98
/~nmchenry1/index_PCP.html,11121.6001,303,363
/~nmchenry1/index_PCP.html,11131.30005,220,222
/~nmchenry1/index_PCP.html,11135.69995,366,97
/~nmchenry1/index_PCP.html,11138.6001,304,363
/~nmchenry1/index_PCP.html,11152.69995,367,95
/~nmchenry1/index_PCP.html,11155.6001,306,363
/~nmchenry1/index_PCP.html,11169.69995,367,94
/~nmchenry1/index_PCP.html,11172.6001,309,362
/~nmchenry1/index_PCP.html,11186.69995,367,93
/~nmchenry1/index_PCP.html,11188.6001,310,362
/~nmchenry1/index_PCP.html,11202.69995,367,92
/~nmchenry1/index_PCP.html,11206.6001,311,362
/~nmchenry1/index_PCP.html,11221.6001,312,361
/~nmchenry1/index_PCP.html,11236.69995,368,91
/~nmchenry1/index_PCP.html,11238.6001,312,360
/~nmchenry1/index_PCP.html,11252.69995,368,90
/~nmchenry1/index_PCP.html,11270.69995,368,89
/~nmchenry1/index_PCP.html,11287.69995,369,89
/~nmchenry1/index_PCP.html,11288.6001,313,360
/~nmchenry1/index_PCP.html,11303.69995,369,88
/~nmchenry1/index_PCP.html,11319.69995,370,86
/~nmchenry1/index_PCP.html,11336.69995,370,85
/~nmchenry1/index_PCP.html,11421.6001,313,359
/~nmchenry1/index_PCP.html,11438.6001,314,359
/~nmchenry1/index_PCP.html,11455.6001,314,358
/~nmchenry1/index_PCP.html,11553.69995,371,85
/~nmchenry1/index_PCP.html,11570.69995,371,84
/~nmchenry1/index_PCP.html,11621.6001,315,357
/~nmchenry1/index_PCP.html,11638.6001,317,356
/~nmchenry1/index_PCP.html,11656.6001,319,354
/~nmchenry1/index_PCP.html,11672.6001,322,353
/~nmchenry1/index_PCP.html,11688.6001,328,352
/~nmchenry1/index_PCP.html,11704.6001,339,349
/~nmchenry1/index_PCP.html,11721.6001,358,345
/~nmchenry1/index_PCP.html,11738.6001,378,339
/~nmchenry1/index_PCP.html,11753.69995,371,83
/~nmchenry1/index_PCP.html,11755.6001,398,332
/~nmchenry1/index_PCP.html,11769.69995,374,80
/~nmchenry1/index_PCP.html,11772.6001,417,327
/~nmchenry1/index_PCP.html,11786.69995,377,76
/~nmchenry1/index_PCP.html,11788.6001,430,323
/~nmchenry1/index_PCP.html,11802.69995,383,71
/~nmchenry1/index_PCP.html,11804.6001,437,320
/~nmchenry1/index_PCP.html,11819.69995,389,66
/~nmchenry1/index_PCP.html,11822.6001,442,318
/~nmchenry1/index_PCP.html,11837.69995,392,61
/~nmchenry1/index_PCP.html,11838.6001,445,316
/~nmchenry1/index_PCP.html,11853.69995,393,60
/~nmchenry1/index_PCP.html,11856.6001,447,316
/~nmchenry1/index_PCP.html,11871.6001,448,314
/~nmchenry1/index_PCP.html,11888.6001,450,314
/~nmchenry1/index_PCP.html,11904.6001,453,313
/~nmchenry1/index_PCP.html,11923.6001,455,313
/~nmchenry1/index_PCP.html,11938.6001,457,313
/~nmchenry1/index_PCP.html,11955.6001,459,312
/~nmchenry1/index_PCP.html,11971.6001,462,311
/~nmchenry1/index_PCP.html,11987.6001,465,311
/~nmchenry1/index_PCP.html,12006.6001,471,310
/~nmchenry1/index_PCP.html,12022.6001,475,310
/~nmchenry1/index_PCP.html,12036.69995,394,60
/~nmchenry1/index_PCP.html,12038.6001,480,309
/~nmchenry1/index_PCP.html,12052.69995,394,61
/~nmchenry1/index_PCP.html,12055.6001,482,308
/~nmchenry1/index_PCP.html,12068.69995,394,62
/~nmchenry1/index_PCP.html,12071.6001,483,308
/~nmchenry1/index_PCP.html,12085.69995,394,63
/~nmchenry1/index_PCP.html,12102.69995,394,66
/~nmchenry1/index_PCP.html,12119.69995,393,67
/~nmchenry1/index_PCP.html,12129.1001,259,186
/~nmchenry1/index_PCP.html,12137.69995,393,69
/~nmchenry1/index_PCP.html,12146.1001,260,186
/~nmchenry1/index_PCP.html,12178.1001,261,186
/~nmchenry1/index_PCP.html,12186.69995,393,70
/~nmchenry1/index_PCP.html,12202.69995,392,70
/~nmchenry1/index_PCP.html,12229.1001,262,186
/~nmchenry1/index_PCP.html,12278.1001,268,189
/~nmchenry1/index_PCP.html,12295.1001,271,190
/~nmchenry1/index_PCP.html,12311.1001,273,190
/~nmchenry1/index_PCP.html,12328.1001,274,191
/~nmchenry1/index_PCP.html,12361.1001,276,192
/~nmchenry1/index_PCP.html,12379.1001,280,193
/~nmchenry1/index_PCP.html,12396.1001,284,194
/~nmchenry1/index_PCP.html,12412.1001,285,194
/~nmchenry1/index_PCP.html,12487.69995,391,70
/~nmchenry1/index_PCP.html,12535.69995,390,70
/~nmchenry1/index_PCP.html,12562.1001,286,194
/~nmchenry1/index_PCP.html,12569.69995,389,70
/~nmchenry1/index_PCP.html,12578.1001,290,194
/~nmchenry1/index_PCP.html,12595.1001,295,196
/~nmchenry1/index_PCP.html,12603.69995,388,70
/~nmchenry1/index_PCP.html,12612.1001,299,196
/~nmchenry1/index_PCP.html,12628.1001,301,194
/~nmchenry1/index_PCP.html,12646.1001,277,186
/~nmchenry1/index_PCP.html,12662.1001,271,183
/~nmchenry1/index_PCP.html,12719.69995,387,70
/~nmchenry1/index_PCP.html,12769.69995,386,71
/~nmchenry1/index_PCP.html,12786.69995,385,71
/~nmchenry1/index_PCP.html,12819.69995,384,71
/~nmchenry1/index_PCP.html,12837.69995,383,71
/~nmchenry1/index_PCP.html,12885.69995,382,71
/~nmchenry1/index_PCP.html,12902.69995,381,72
/~nmchenry1/index_PCP.html,12919.69995,380,72
/~nmchenry1/index_PCP.html,12936.69995,379,72
/~nmchenry1/index_PCP.html,13105.6001,483,307
/~nmchenry1/index_PCP.html,13122.6001,481,302
/~nmchenry1/index_PCP.html,13138.6001,479,301
/~nmchenry1/index_PCP.html,13213.1001,271,182
/~nmchenry1/index_PCP.html,13235.69995,378,72
/~nmchenry1/index_PCP.html,13246.1001,272,182
/~nmchenry1/index_PCP.html,13262.1001,274,183
/~nmchenry1/index_PCP.html,13279.1001,274,184
/~nmchenry1/index_PCP.html,13286.69995,377,72
/~nmchenry1/index_PCP.html,13295.1001,274,185
/~nmchenry1/index_PCP.html,13312.1001,274,186
/~nmchenry1/index_PCP.html,13319.69995,376,73
/~nmchenry1/index_PCP.html,13329.1001,275,186
/~nmchenry1/index_PCP.html,13336.69995,374,76
/~nmchenry1/index_PCP.html,13345.1001,276,188
/~nmchenry1/index_PCP.html,13353.69995,371,82
/~nmchenry1/index_PCP.html,13361.1001,277,189
/~nmchenry1/index_PCP.html,13369.69995,368,87
/~nmchenry1/index_PCP.html,13378.1001,280,191
/~nmchenry1/index_PCP.html,13385.69995,366,90
/~nmchenry1/index_PCP.html,13395.1001,283,194
/~nmchenry1/index_PCP.html,13403.69995,365,92
/~nmchenry1/index_PCP.html,13411.1001,287,196
/~nmchenry1/index_PCP.html,13419.69995,364,93
/~nmchenry1/index_PCP.html,13428.1001,290,198
/~nmchenry1/index_PCP.html,13445.1001,293,199
/~nmchenry1/index_PCP.html,13462.1001,297,201
/~nmchenry1/index_PCP.html,13479.1001,304,204
/~nmchenry1/index_PCP.html,13485.69995,364,94
/~nmchenry1/index_PCP.html,13495.1001,311,208
/~nmchenry1/index_PCP.html,13513.1001,328,216
/~nmchenry1/index_PCP.html,13528.1001,350,225
/~nmchenry1/index_PCP.html,13545.1001,376,236
/~nmchenry1/index_PCP.html,13561.1001,395,246
/~nmchenry1/index_PCP.html,13578.1001,409,252
/~nmchenry1/index_PCP.html,13594.1001,423,259
/~nmchenry1/index_PCP.html,13611.1001,434,264
/~nmchenry1/index_PCP.html,13628.1001,451,270
/~nmchenry1/index_PCP.html,13646.1001,474,278
/~nmchenry1/index_PCP.html,13662.1001,481,280
/~nmchenry1/index_PCP.html,13678.1001,502,292
/~nmchenry1/index_PCP.html,13695.1001,513,296
/~nmchenry1/index_PCP.html,13712.1001,522,301
/~nmchenry1/index_PCP.html,13729.1001,531,306
/~nmchenry1/index_PCP.html,13745.1001,542,310
/~nmchenry1/index_PCP.html,13762.1001,551,316
/~nmchenry1/index_PCP.html,13778.1001,563,322
/~nmchenry1/index_PCP.html,13795.1001,578,328
/~nmchenry1/index_PCP.html,13802.69995,365,94
/~nmchenry1/index_PCP.html,13811.1001,585,331
/~nmchenry1/index_PCP.html,13819.69995,366,93
/~nmchenry1/index_PCP.html,13828.1001,587,332
/~nmchenry1/index_PCP.html,13836.69995,368,92
/~nmchenry1/index_PCP.html,13844.1001,589,333
/~nmchenry1/index_PCP.html,13852.69995,370,91
/~nmchenry1/index_PCP.html,13861.1001,591,335
/~nmchenry1/index_PCP.html,13869.69995,371,90
/~nmchenry1/index_PCP.html,13877.1001,595,337
/~nmchenry1/index_PCP.html,13895.1001,596,337
/~nmchenry1/index_PCP.html,13902.69995,371,89
/~nmchenry1/index_PCP.html,13920.69995,372,89
/~nmchenry1/index_PCP.html,13927.1001,596,338
/~nmchenry1/index_PCP.html,13946.1001,597,340
/~nmchenry1/index_PCP.html,13961.1001,598,342
/~nmchenry1/index_PCP.html,13978.1001,601,345
/~nmchenry1/index_PCP.html,13995.1001,604,349
/~nmchenry1/index_PCP.html,14012.1001,606,352
/~nmchenry1/index_PCP.html,14029.1001,607,355
/~nmchenry1/index_PCP.html,14044.1001,607,359
/~nmchenry1/index_PCP.html,14062.1001,609,369
/~nmchenry1/index_PCP.html,14079.1001,611,376
/~nmchenry1/index_PCP.html,14096.1001,612,383
/~nmchenry1/index_PCP.html,14112.1001,613,387
/~nmchenry1/index_PCP.html,14129.1001,613,396
/~nmchenry1/index_PCP.html,14146.1001,616,408
/~nmchenry1/index_PCP.html,14161.1001,618,419
/~nmchenry1/index_PCP.html,14179.1001,619,427
/~nmchenry1/index_PCP.html,14196.1001,619,434
/~nmchenry1/index_PCP.html,14212.1001,619,438
/~nmchenry1/index_PCP.html,14228.1001,619,443
/~nmchenry1/index_PCP.html,14244.1001,620,446
/~nmchenry1/index_PCP.html,14262.1001,621,452
/~nmchenry1/index_PCP.html,14280.1001,622,454
/~nmchenry1/index_PCP.html,14296.1001,622,455
/~nmchenry1/index_PCP.html,14313.1001,624,456
/~nmchenry1/index_PCP.html,14329.1001,624,457
/~nmchenry1/index_PCP.html,14462.1001,622,453
/~nmchenry1/index_PCP.html,14477.1001,621,451
/~nmchenry1/index_PCP.html,14495.1001,620,450
/~nmchenry1/index_PCP.html,14512.1001,619,448
/~nmchenry1/index_PCP.html,14545.1001,619,447
/~nmchenry1/index_PCP.html,14679.1001,620,447
/~nmchenry1/index_PCP.html,14722.6001,479,300
/~nmchenry1/index_PCP.html,14739.6001,472,290
/~nmchenry1/index_PCP.html,14756.6001,442,223
/~nmchenry1/index_PCP.html,14761.1001,620,448
/~nmchenry1/index_PCP.html,14771.6001,374,77
/~nmchenry1/index_PCP.html,14778.1001,620,449
/~nmchenry1/index_PCP.html,14865.30005,220,224
/~nmchenry1/index_PCP.html,14881.30005,220,228
/~nmchenry1/index_PCP.html,14897.30005,221,232
/~nmchenry1/index_PCP.html,14915.30005,223,236
/~nmchenry1/index_PCP.html,14930.30005,226,243
/~nmchenry1/index_PCP.html,14948.30005,232,249
/~nmchenry1/index_PCP.html,14964.30005,235,252
/~nmchenry1/index_PCP.html,14980.30005,238,254
/~nmchenry1/index_PCP.html,14997.30005,239,254
/~nmchenry1/index_PCP.html,15015.30005,242,254
/~nmchenry1/index_PCP.html,15032.30005,245,254
/~nmchenry1/index_PCP.html,15049.30005,247,254
/~nmchenry1/index_PCP.html,15065.30005,249,254
/~nmchenry1/index_PCP.html,15081.30005,252,251
/~nmchenry1/index_PCP.html,15098.30005,257,248
/~nmchenry1/index_PCP.html,15115.30005,262,246
/~nmchenry1/index_PCP.html,15131.30005,266,242
/~nmchenry1/index_PCP.html,15148.30005,268,239
/~nmchenry1/index_PCP.html,15165.30005,272,235
/~nmchenry1/index_PCP.html,15182.30005,275,232
/~nmchenry1/index_PCP.html,15199.30005,278,228
/~nmchenry1/index_PCP.html,15215.30005,278,227
/~nmchenry1/index_PCP.html,15231.30005,279,227
/~nmchenry1/index_PCP.html,15315.30005,280,227
/~nmchenry1/index_PCP.html,15399.30005,279,227
/~nmchenry1/index_PCP.html,15414.30005,278,228
/~nmchenry1/index_PCP.html,15430.30005,276,228
/~nmchenry1/index_PCP.html,15448.30005,270,231
/~nmchenry1/index_PCP.html,15464.30005,266,232
/~nmchenry1/index_PCP.html,15481.30005,263,233
/~nmchenry1/index_PCP.html,15499.30005,258,235
/~nmchenry1/index_PCP.html,15515.30005,256,236
/~nmchenry1/index_PCP.html,15531.30005,252,237
/~nmchenry1/index_PCP.html,15548.30005,250,239
/~nmchenry1/index_PCP.html,15564.30005,248,239
/~nmchenry1/index_PCP.html,15581.30005,247,239
/~nmchenry1/index_PCP.html,15599.30005,247,240
/~nmchenry1/index_PCP.html,15704.6001,1350,0
/~nmchenry1/index_PCP.html,15721.6001,1350,2
/~nmchenry1/index_PCP.html,15849.30005,248,240
/~nmchenry1/index_PCP.html,15865.30005,250,239
/~nmchenry1/index_PCP.html,15882.30005,254,238
/~nmchenry1/index_PCP.html,15898.30005,255,237
/~nmchenry1/index_PCP.html,15914.30005,256,236
/~nmchenry1/index_PCP.html,15931.30005,257,236
/~nmchenry1/index_PCP.html,15948.30005,259,236
/~nmchenry1/index_PCP.html,15964.30005,259,235
/~nmchenry1/index_PCP.html,16119.69995,372,90
/~nmchenry1/index_PCP.html,16135.69995,372,91
/~nmchenry1/index_PCP.html,16152.69995,372,93
/~nmchenry1/index_PCP.html,16169.69995,372,95
/~nmchenry1/index_PCP.html,16186.69995,372,96
/~nmchenry1/index_PCP.html,16202.69995,372,98
/~nmchenry1/index_PCP.html,16218.69995,372,101
/~nmchenry1/index_PCP.html,16236.69995,372,103
/~nmchenry1/index_PCP.html,16254.69995,372,106
/~nmchenry1/index_PCP.html,16269.69995,372,108
/~nmchenry1/index_PCP.html,16286.69995,372,109
/~nmchenry1/index_PCP.html,16303.69995,373,111
/~nmchenry1/index_PCP.html,16318.69995,373,114
/~nmchenry1/index_PCP.html,16336.69995,373,116
/~nmchenry1/index_PCP.html,16353.69995,373,117
/~nmchenry1/index_PCP.html,16369.69995,373,118
/~nmchenry1/index_PCP.html,16385.69995,372,120
/~nmchenry1/index_PCP.html,16403.69995,372,121
/~nmchenry1/index_PCP.html,16419.69995,372,123
/~nmchenry1/index_PCP.html,16436.69995,372,125
/~nmchenry1/index_PCP.html,16452.69995,372,126
/~nmchenry1/index_PCP.html,16469.69995,372,127
/~nmchenry1/index_PCP.html,16595.1001,620,450
/~nmchenry1/index_PCP.html,16611.1001,620,452
/~nmchenry1/index_PCP.html,16630.1001,620,455
/~nmchenry1/index_PCP.html,16646.1001,620,456
/~nmchenry1/index_PCP.html,16653.69995,372,128
/~nmchenry1/index_PCP.html,16678.1001,620,457
/~nmchenry1/index_PCP.html,16718.69995,372,129
/~nmchenry1/index_PCP.html,16736.69995,372,130
/~nmchenry1/index_PCP.html,16752.69995,373,130
/~nmchenry1/index_PCP.html,16820.69995,374,131
/~nmchenry1/index_PCP.html,16853.69995,375,131
/~nmchenry1/index_PCP.html,17112.1001,619,456
/~nmchenry1/index_PCP.html,17130.1001,619,455
/~nmchenry1/index_PCP.html,17486.69995,375,132
/~nmchenry1/index_PCP.html,17501.69995,375,136
/~nmchenry1/index_PCP.html,17518.69995,375,139
/~nmchenry1/index_PCP.html,17535.69995,375,142
/~nmchenry1/index_PCP.html,17553.69995,375,144
/~nmchenry1/index_PCP.html,17568.69995,374,146
/~nmchenry1/index_PCP.html,17585.69995,374,149
/~nmchenry1/index_PCP.html,17602.69995,374,150
/~nmchenry1/index_PCP.html,17615.30005,258,235
/~nmchenry1/index_PCP.html,17619.69995,374,152
/~nmchenry1/index_PCP.html,17631.30005,256,233
/~nmchenry1/index_PCP.html,17636.69995,373,154
/~nmchenry1/index_PCP.html,17649.30005,253,230
/~nmchenry1/index_PCP.html,17653.69995,373,155
/~nmchenry1/index_PCP.html,17664.30005,249,227
/~nmchenry1/index_PCP.html,17669.69995,372,156
/~nmchenry1/index_PCP.html,17681.30005,246,224
/~nmchenry1/index_PCP.html,17687.69995,372,157
/~nmchenry1/index_PCP.html,17698.30005,244,222
/~nmchenry1/index_PCP.html,17702.69995,372,158
/~nmchenry1/index_PCP.html,17715.30005,242,220
/~nmchenry1/index_PCP.html,17719.69995,371,160
/~nmchenry1/index_PCP.html,17732.30005,239,217
/~nmchenry1/index_PCP.html,17735.69995,371,162
/~nmchenry1/index_PCP.html,17748.30005,238,215
/~nmchenry1/index_PCP.html,17764.30005,235,213
/~nmchenry1/index_PCP.html,17769.69995,371,163
/~nmchenry1/index_PCP.html,17781.30005,231,210
/~nmchenry1/index_PCP.html,17786.69995,371,164
/~nmchenry1/index_PCP.html,17798.30005,229,208
/~nmchenry1/index_PCP.html,17802.69995,371,165
/~nmchenry1/index_PCP.html,17815.30005,226,205
/~nmchenry1/index_PCP.html,17819.69995,371,166
/~nmchenry1/index_PCP.html,17831.30005,225,205
/~nmchenry1/index_PCP.html,17882.30005,224,204
/~nmchenry1/index_PCP.html,17929.1001,618,455
/~nmchenry1/index_PCP.html,17962.1001,616,455
/~nmchenry1/index_PCP.html,17979.1001,616,454
/~nmchenry1/index_PCP.html,18011.1001,616,453
/~nmchenry1/index_PCP.html,18028.1001,615,453
/~nmchenry1/index_PCP.html,18298.30005,225,205
/~nmchenry1/index_PCP.html,18314.30005,225,206
/~nmchenry1/index_PCP.html,18331.30005,226,207
/~nmchenry1/index_PCP.html,18348.30005,227,208
/~nmchenry1/index_PCP.html,18364.30005,227,209
/~nmchenry1/index_PCP.html,18381.30005,228,210
/~nmchenry1/index_PCP.html,18398.30005,229,211
/~nmchenry1/index_PCP.html,18414.30005,230,211
/~nmchenry1/index_PCP.html,18420.69995,370,167
/~nmchenry1/index_PCP.html,18430.30005,230,212
/~nmchenry1/index_PCP.html,18436.69995,370,169
/~nmchenry1/index_PCP.html,18454.69995,369,170
/~nmchenry1/index_PCP.html,18470.69995,369,172
/~nmchenry1/index_PCP.html,18487.69995,369,174
/~nmchenry1/index_PCP.html,18519.69995,369,176
/~nmchenry1/index_PCP.html,18535.69995,369,177
/~nmchenry1/index_PCP.html,18548.30005,230,213
/~nmchenry1/index_PCP.html,18551.69995,369,178
/~nmchenry1/index_PCP.html,18569.69995,369,179
/~nmchenry1/index_PCP.html,18585.69995,369,180
/~nmchenry1/index_PCP.html,18602.69995,369,181
/~nmchenry1/index_PCP.html,18618.69995,368,183
/~nmchenry1/index_PCP.html,18636.69995,368,185
/~nmchenry1/index_PCP.html,18652.69995,368,187
/~nmchenry1/index_PCP.html,18668.69995,368,188
/~nmchenry1/index_PCP.html,18685.69995,368,190
/~nmchenry1/index_PCP.html,18719.69995,367,193
/~nmchenry1/index_PCP.html,18735.69995,367,194
/~nmchenry1/index_PCP.html,18745.1001,615,452
/~nmchenry1/index_PCP.html,18761.1001,615,451
/~nmchenry1/index_PCP.html,18768.69995,367,196
/~nmchenry1/index_PCP.html,18778.1001,615,450
/~nmchenry1/index_PCP.html,18786.69995,367,197
/~nmchenry1/index_PCP.html,18795.1001,615,449
/~nmchenry1/index_PCP.html,18820.69995,367,198
/~nmchenry1/index_PCP.html,18864.30005,232,215
/~nmchenry1/index_PCP.html,18869.69995,367,199
/~nmchenry1/index_PCP.html,18882.30005,234,217
/~nmchenry1/index_PCP.html,18887.69995,367,200
/~nmchenry1/index_PCP.html,18897.30005,237,220
/~nmchenry1/index_PCP.html,18903.69995,367,201
/~nmchenry1/index_PCP.html,18912.1001,615,448
/~nmchenry1/index_PCP.html,18915.30005,240,223
/~nmchenry1/index_PCP.html,18919.69995,367,202
/~nmchenry1/index_PCP.html,18933.30005,245,226
/~nmchenry1/index_PCP.html,18946.1001,615,447
/~nmchenry1/index_PCP.html,18947.30005,249,228
/~nmchenry1/index_PCP.html,18965.30005,252,231
/~nmchenry1/index_PCP.html,18982.30005,255,232
/~nmchenry1/index_PCP.html,18998.30005,256,234
/~nmchenry1/index_PCP.html,19015.30005,259,236
/~nmchenry1/index_PCP.html,19031.30005,262,238
/~nmchenry1/index_PCP.html,19047.30005,264,238
/~nmchenry1/index_PCP.html,19065.30005,266,239
/~nmchenry1/index_PCP.html,19081.30005,267,240
/~nmchenry1/index_PCP.html,19097.30005,268,241
/~nmchenry1/index_PCP.html,19114.30005,269,242
/~nmchenry1/index_PCP.html,19214.30005,269,243
/~nmchenry1/index_PCP.html,19398.30005,269,244
/~nmchenry1/index_PCP.html,19414.30005,269,247
/~nmchenry1/index_PCP.html,19431.30005,264,253
/~nmchenry1/index_PCP.html,19448.30005,260,261
/~nmchenry1/index_PCP.html,19465.30005,254,271
/~nmchenry1/index_PCP.html,19481.30005,248,285
/~nmchenry1/index_PCP.html,19499.30005,241,301
/~nmchenry1/index_PCP.html,19515.30005,237,313
/~nmchenry1/index_PCP.html,19531.30005,236,324
/~nmchenry1/index_PCP.html,19548.30005,234,330
/~nmchenry1/index_PCP.html,19564.30005,233,335
/~nmchenry1/index_PCP.html,19582.30005,233,338
/~nmchenry1/index_PCP.html,19598.30005,233,339
/~nmchenry1/index_PCP.html,19616.30005,233,341
/~nmchenry1/index_PCP.html,19631.30005,233,342
/~nmchenry1/index_PCP.html,20748.30005,233,343
/~nmchenry1/index_PCP.html,20753.69995,370,202
/~nmchenry1/index_PCP.html,20765.30005,234,346
/~nmchenry1/index_PCP.html,20768.69995,382,205
/~nmchenry1/index_PCP.html,20781.30005,238,352
/~nmchenry1/index_PCP.html,20786.69995,439,211
/~nmchenry1/index_PCP.html,20802.30005,241,361
/~nmchenry1/index_PCP.html,20804.69995,497,209
/~nmchenry1/index_PCP.html,20814.30005,244,367
/~nmchenry1/index_PCP.html,20819.69995,551,197
/~nmchenry1/index_PCP.html,20831.30005,247,375
/~nmchenry1/index_PCP.html,20835.69995,580,180
/~nmchenry1/index_PCP.html,20847.30005,250,385
/~nmchenry1/index_PCP.html,20853.69995,596,165
/~nmchenry1/index_PCP.html,20865.30005,252,393
/~nmchenry1/index_PCP.html,20870.69995,598,152
/~nmchenry1/index_PCP.html,20881.30005,256,402
/~nmchenry1/index_PCP.html,20887.69995,594,141
/~nmchenry1/index_PCP.html,20899.30005,258,411
/~nmchenry1/index_PCP.html,20902.69995,593,137
/~nmchenry1/index_PCP.html,20915.30005,260,418
/~nmchenry1/index_PCP.html,20919.69995,589,128
/~nmchenry1/index_PCP.html,20931.30005,265,423
/~nmchenry1/index_PCP.html,20935.69995,588,123
/~nmchenry1/index_PCP.html,20948.30005,265,429
/~nmchenry1/index_PCP.html,20952.69995,588,118
/~nmchenry1/index_PCP.html,20964.30005,268,432
/~nmchenry1/index_PCP.html,20969.69995,588,113
/~nmchenry1/index_PCP.html,20981.30005,268,434
/~nmchenry1/index_PCP.html,20986.69995,588,109
/~nmchenry1/index_PCP.html,20998.30005,269,436
/~nmchenry1/index_PCP.html,21002.69995,588,105
/~nmchenry1/index_PCP.html,21015.30005,269,437
/~nmchenry1/index_PCP.html,21019.69995,588,101
/~nmchenry1/index_PCP.html,21031.30005,269,438
/~nmchenry1/index_PCP.html,21035.69995,588,99
/~nmchenry1/index_PCP.html,21053.69995,588,95
/~nmchenry1/index_PCP.html,21070.69995,588,93
/~nmchenry1/index_PCP.html,21085.69995,588,92
/~nmchenry1/index_PCP.html,21102.69995,588,91
/~nmchenry1/index_PCP.html,21119.69995,588,89
/~nmchenry1/index_PCP.html,21135.69995,587,87
/~nmchenry1/index_PCP.html,21149.30005,268,438
/~nmchenry1/index_PCP.html,21152.69995,586,85
/~nmchenry1/index_PCP.html,21165.30005,267,438
/~nmchenry1/index_PCP.html,21169.69995,586,82
/~nmchenry1/index_PCP.html,21181.30005,266,438
/~nmchenry1/index_PCP.html,21186.69995,585,79
/~nmchenry1/index_PCP.html,21198.30005,264,436
/~nmchenry1/index_PCP.html,21202.69995,584,77
/~nmchenry1/index_PCP.html,21214.30005,261,434
/~nmchenry1/index_PCP.html,21218.69995,584,76
/~nmchenry1/index_PCP.html,21230.30005,256,428
/~nmchenry1/index_PCP.html,21236.69995,584,74
/~nmchenry1/index_PCP.html,21249.30005,253,424
/~nmchenry1/index_PCP.html,21252.69995,584,73
/~nmchenry1/index_PCP.html,21264.30005,252,423
/~nmchenry1/index_PCP.html,21269.69995,583,72
/~nmchenry1/index_PCP.html,21282.30005,250,423
/~nmchenry1/index_PCP.html,21287.69995,583,71
/~nmchenry1/index_PCP.html,21299.30005,250,422
/~nmchenry1/index_PCP.html,21301.69995,583,70
/~nmchenry1/index_PCP.html,21670.69995,584,70
/~nmchenry1/index_PCP.html,21685.69995,584,71
/~nmchenry1/index_PCP.html,21702.69995,584,72
/~nmchenry1/index_PCP.html,21719.69995,585,76
/~nmchenry1/index_PCP.html,21736.69995,585,79
/~nmchenry1/index_PCP.html,21752.69995,586,82
/~nmchenry1/index_PCP.html,21768.69995,586,85
/~nmchenry1/index_PCP.html,21787.69995,586,87
/~nmchenry1/index_PCP.html,21802.69995,586,88
/~nmchenry1/index_PCP.html,21820.69995,587,89
/~nmchenry1/index_PCP.html,21831.30005,251,422
/~nmchenry1/index_PCP.html,21880.30005,252,422
/~nmchenry1/index_PCP.html,21897.30005,253,422
