page,value,x,y
/~nmchenry1/index_charts.html,24476,274,554
/~nmchenry1/index_charts.html,24555,273,551
/~nmchenry1/index_charts.html,24565,705,584
/~nmchenry1/index_charts.html,24582,702,582
/~nmchenry1/index_charts.html,24599,699,580
/~nmchenry1/index_charts.html,24610,871,482
/~nmchenry1/index_charts.html,24616,697,579
/~nmchenry1/index_charts.html,24623,271,550
/~nmchenry1/index_charts.html,24644,873,480
/~nmchenry1/index_charts.html,24661,877,477
/~nmchenry1/index_charts.html,24677,883,470
/~nmchenry1/index_charts.html,24685,873,584
/~nmchenry1/index_charts.html,24693,888,459
/~nmchenry1/index_charts.html,24702,869,584
/~nmchenry1/index_charts.html,24710,894,443
/~nmchenry1/index_charts.html,24715,698,579
/~nmchenry1/index_charts.html,24719,864,584
/~nmchenry1/index_charts.html,24727,898,425
/~nmchenry1/index_charts.html,24735,861,584
/~nmchenry1/index_charts.html,24743,900,410
/~nmchenry1/index_charts.html,24749,700,582
/~nmchenry1/index_charts.html,24752,860,584
/~nmchenry1/index_charts.html,24759,900,395
/~nmchenry1/index_charts.html,24765,705,587
/~nmchenry1/index_charts.html,24769,859,584
/~nmchenry1/index_charts.html,24781,707,589
/~nmchenry1/index_charts.html,24793,900,385
/~nmchenry1/index_charts.html,24798,713,597
/~nmchenry1/index_charts.html,24810,900,376
/~nmchenry1/index_charts.html,24816,719,604
/~nmchenry1/index_charts.html,24826,900,372
/~nmchenry1/index_charts.html,24832,721,606
/~nmchenry1/index_charts.html,24844,898,369
/~nmchenry1/index_charts.html,24849,725,610
/~nmchenry1/index_charts.html,24861,896,365
/~nmchenry1/index_charts.html,24865,732,619
/~nmchenry1/index_charts.html,24877,891,362
/~nmchenry1/index_charts.html,24882,737,625
/~nmchenry1/index_charts.html,24894,882,359
/~nmchenry1/index_charts.html,24899,738,626
/~nmchenry1/index_charts.html,24911,870,354
/~nmchenry1/index_charts.html,24916,739,628
/~nmchenry1/index_charts.html,24944,854,349
/~nmchenry1/index_charts.html,24949,270,550
/~nmchenry1/index_charts.html,24961,842,347
/~nmchenry1/index_charts.html,24977,831,346
/~nmchenry1/index_charts.html,24981,270,549
/~nmchenry1/index_charts.html,24994,824,346
/~nmchenry1/index_charts.html,25010,819,346
/~nmchenry1/index_charts.html,25015,269,546
/~nmchenry1/index_charts.html,25032,269,543
/~nmchenry1/index_charts.html,25044,817,346
/~nmchenry1/index_charts.html,25048,269,540
/~nmchenry1/index_charts.html,25064,268,536
/~nmchenry1/index_charts.html,25081,740,628
/~nmchenry1/index_charts.html,25082,268,531
/~nmchenry1/index_charts.html,25098,267,529
/~nmchenry1/index_charts.html,25114,267,525
/~nmchenry1/index_charts.html,25132,267,520
/~nmchenry1/index_charts.html,25148,740,626
/~nmchenry1/index_charts.html,25149,267,512
/~nmchenry1/index_charts.html,25165,267,506
/~nmchenry1/index_charts.html,25166,737,620
/~nmchenry1/index_charts.html,25182,735,619
/~nmchenry1/index_charts.html,25182,267,504
/~nmchenry1/index_charts.html,25198,731,614
/~nmchenry1/index_charts.html,25198,267,499
/~nmchenry1/index_charts.html,25216,267,498
/~nmchenry1/index_charts.html,25232,267,497
/~nmchenry1/index_charts.html,25316,264,497
/~nmchenry1/index_charts.html,25327,816,346
/~nmchenry1/index_charts.html,25332,263,497
/~nmchenry1/index_charts.html,25345,809,347
/~nmchenry1/index_charts.html,25377,785,347
/~nmchenry1/index_charts.html,25393,734,347
/~nmchenry1/index_charts.html,25410,688,346
/~nmchenry1/index_charts.html,25415,730,614
/~nmchenry1/index_charts.html,25427,652,346
/~nmchenry1/index_charts.html,25443,630,346
/~nmchenry1/index_charts.html,25450,731,613
/~nmchenry1/index_charts.html,25460,618,346
/~nmchenry1/index_charts.html,25469,732,613
/~nmchenry1/index_charts.html,25510,616,346
/~nmchenry1/index_charts.html,25515,733,612
/~nmchenry1/index_charts.html,25532,733,611
/~nmchenry1/index_charts.html,25549,735,610
/~nmchenry1/index_charts.html,25582,736,609
/~nmchenry1/index_charts.html,25665,736,609
/~nmchenry1/index_charts.html,25781,735,609
/~nmchenry1/index_charts.html,25799,733,609
/~nmchenry1/index_charts.html,25811,615,346
/~nmchenry1/index_charts.html,25816,732,608
/~nmchenry1/index_charts.html,25827,605,343
/~nmchenry1/index_charts.html,25831,263,496
/~nmchenry1/index_charts.html,25845,560,331
/~nmchenry1/index_charts.html,25849,263,494
/~nmchenry1/index_charts.html,25861,481,309
/~nmchenry1/index_charts.html,25865,263,491
/~nmchenry1/index_charts.html,25878,417,296
/~nmchenry1/index_charts.html,25882,263,489
/~nmchenry1/index_charts.html,25883,731,609
/~nmchenry1/index_charts.html,25893,364,285
/~nmchenry1/index_charts.html,25898,730,609
/~nmchenry1/index_charts.html,25898,263,488
/~nmchenry1/index_charts.html,25910,336,282
/~nmchenry1/index_charts.html,25915,728,620
/~nmchenry1/index_charts.html,25915,263,486
/~nmchenry1/index_charts.html,25931,726,633
/~nmchenry1/index_charts.html,25932,263,479
/~nmchenry1/index_charts.html,25944,320,279
/~nmchenry1/index_charts.html,25948,724,649
/~nmchenry1/index_charts.html,25949,264,474
/~nmchenry1/index_charts.html,25960,312,278
/~nmchenry1/index_charts.html,25965,265,469
/~nmchenry1/index_charts.html,25966,724,662
/~nmchenry1/index_charts.html,25976,308,278
/~nmchenry1/index_charts.html,25982,267,463
/~nmchenry1/index_charts.html,25984,723,676
/~nmchenry1/index_charts.html,25998,269,458
/~nmchenry1/index_charts.html,26006,723,689
/~nmchenry1/index_charts.html,26015,269,452
/~nmchenry1/index_charts.html,26017,723,691
/~nmchenry1/index_charts.html,26034,272,444
/~nmchenry1/index_charts.html,26037,724,695
/~nmchenry1/index_charts.html,26050,273,441
/~nmchenry1/index_charts.html,26061,725,697
/~nmchenry1/index_charts.html,26067,275,435
/~nmchenry1/index_charts.html,26081,276,433
/~nmchenry1/index_charts.html,26098,725,698
/~nmchenry1/index_charts.html,26098,277,429
/~nmchenry1/index_charts.html,26115,726,698
/~nmchenry1/index_charts.html,26115,277,429
/~nmchenry1/index_charts.html,26132,278,426
/~nmchenry1/index_charts.html,26148,278,425
/~nmchenry1/index_charts.html,26165,278,424
/~nmchenry1/index_charts.html,26184,279,421
/~nmchenry1/index_charts.html,26200,280,420
/~nmchenry1/index_charts.html,26231,280,419
/~nmchenry1/index_charts.html,26249,726,700
/~nmchenry1/index_charts.html,26266,725,710
/~nmchenry1/index_charts.html,26282,722,724
/~nmchenry1/index_charts.html,26298,719,748
/~nmchenry1/index_charts.html,26315,719,767
/~nmchenry1/index_charts.html,26331,719,781
/~nmchenry1/index_charts.html,26348,281,419
/~nmchenry1/index_charts.html,26349,718,789
/~nmchenry1/index_charts.html,26365,283,418
/~nmchenry1/index_charts.html,26366,718,795
/~nmchenry1/index_charts.html,26382,718,802
/~nmchenry1/index_charts.html,26382,284,417
/~nmchenry1/index_charts.html,26399,720,813
/~nmchenry1/index_charts.html,26399,287,416
/~nmchenry1/index_charts.html,26415,726,822
/~nmchenry1/index_charts.html,26415,290,415
/~nmchenry1/index_charts.html,26432,729,827
/~nmchenry1/index_charts.html,26432,291,415
/~nmchenry1/index_charts.html,26448,729,830
/~nmchenry1/index_charts.html,26448,296,414
/~nmchenry1/index_charts.html,26465,730,831
/~nmchenry1/index_charts.html,26465,298,414
/~nmchenry1/index_charts.html,26482,731,834
/~nmchenry1/index_charts.html,26483,302,412
/~nmchenry1/index_charts.html,26498,732,836
/~nmchenry1/index_charts.html,26499,304,411
/~nmchenry1/index_charts.html,26515,733,838
/~nmchenry1/index_charts.html,26515,306,411
/~nmchenry1/index_charts.html,26532,735,841
/~nmchenry1/index_charts.html,26532,309,410
/~nmchenry1/index_charts.html,26548,735,844
/~nmchenry1/index_charts.html,26567,736,846
/~nmchenry1/index_charts.html,26581,309,410
/~nmchenry1/index_charts.html,26583,736,848
/~nmchenry1/index_charts.html,26599,736,849
/~nmchenry1/index_charts.html,26610,307,278
/~nmchenry1/index_charts.html,26615,736,850
/~nmchenry1/index_charts.html,26615,314,413
/~nmchenry1/index_charts.html,26628,306,278
/~nmchenry1/index_charts.html,26632,319,419
/~nmchenry1/index_charts.html,26633,736,851
/~nmchenry1/index_charts.html,26644,305,278
/~nmchenry1/index_charts.html,26648,736,854
/~nmchenry1/index_charts.html,26648,334,430
/~nmchenry1/index_charts.html,26665,355,449
/~nmchenry1/index_charts.html,26677,303,279
/~nmchenry1/index_charts.html,26682,372,468
/~nmchenry1/index_charts.html,26693,300,281
/~nmchenry1/index_charts.html,26698,388,485
/~nmchenry1/index_charts.html,26710,295,283
/~nmchenry1/index_charts.html,26715,396,495
/~nmchenry1/index_charts.html,26727,290,287
/~nmchenry1/index_charts.html,26731,399,499
/~nmchenry1/index_charts.html,26744,285,291
/~nmchenry1/index_charts.html,26748,399,502
/~nmchenry1/index_charts.html,26763,280,297
/~nmchenry1/index_charts.html,26765,398,505
/~nmchenry1/index_charts.html,26779,274,303
/~nmchenry1/index_charts.html,26783,393,507
/~nmchenry1/index_charts.html,26793,269,309
/~nmchenry1/index_charts.html,26826,265,314
/~nmchenry1/index_charts.html,26844,263,317
/~nmchenry1/index_charts.html,26849,736,853
/~nmchenry1/index_charts.html,26860,261,319
/~nmchenry1/index_charts.html,26865,736,851
/~nmchenry1/index_charts.html,26877,260,321
/~nmchenry1/index_charts.html,26883,736,850
/~nmchenry1/index_charts.html,26893,258,323
/~nmchenry1/index_charts.html,26899,736,849
/~nmchenry1/index_charts.html,26910,257,323
/~nmchenry1/index_charts.html,26915,392,508
/~nmchenry1/index_charts.html,26917,736,848
/~nmchenry1/index_charts.html,26927,256,324
/~nmchenry1/index_charts.html,26931,389,509
/~nmchenry1/index_charts.html,26935,736,846
/~nmchenry1/index_charts.html,26961,256,325
/~nmchenry1/index_charts.html,26966,736,845
/~nmchenry1/index_charts.html,26978,255,326
/~nmchenry1/index_charts.html,26982,390,509
/~nmchenry1/index_charts.html,26998,398,504
/~nmchenry1/index_charts.html,27015,409,503
/~nmchenry1/index_charts.html,27027,254,326
/~nmchenry1/index_charts.html,27032,425,503
/~nmchenry1/index_charts.html,27048,736,844
/~nmchenry1/index_charts.html,27048,449,504
/~nmchenry1/index_charts.html,27065,497,506
/~nmchenry1/index_charts.html,27076,253,326
/~nmchenry1/index_charts.html,27082,533,507
/~nmchenry1/index_charts.html,27099,571,507
/~nmchenry1/index_charts.html,27110,253,327
/~nmchenry1/index_charts.html,27115,610,507
/~nmchenry1/index_charts.html,27126,252,327
/~nmchenry1/index_charts.html,27132,736,843
/~nmchenry1/index_charts.html,27132,647,507
/~nmchenry1/index_charts.html,27148,671,507
/~nmchenry1/index_charts.html,27165,736,842
/~nmchenry1/index_charts.html,27165,693,507
/~nmchenry1/index_charts.html,27182,737,840
/~nmchenry1/index_charts.html,27182,704,507
/~nmchenry1/index_charts.html,27198,710,506
/~nmchenry1/index_charts.html,27199,737,839
/~nmchenry1/index_charts.html,27215,737,835
/~nmchenry1/index_charts.html,27215,717,505
/~nmchenry1/index_charts.html,27228,251,328
/~nmchenry1/index_charts.html,27232,739,825
/~nmchenry1/index_charts.html,27232,718,505
/~nmchenry1/index_charts.html,27248,739,815
/~nmchenry1/index_charts.html,27265,719,505
/~nmchenry1/index_charts.html,27266,739,807
/~nmchenry1/index_charts.html,27277,251,330
/~nmchenry1/index_charts.html,27283,739,793
/~nmchenry1/index_charts.html,27293,252,335
/~nmchenry1/index_charts.html,27299,739,777
/~nmchenry1/index_charts.html,27299,718,506
/~nmchenry1/index_charts.html,27311,260,349
/~nmchenry1/index_charts.html,27314,716,506
/~nmchenry1/index_charts.html,27315,740,758
/~nmchenry1/index_charts.html,27332,741,733
/~nmchenry1/index_charts.html,27332,713,505
/~nmchenry1/index_charts.html,27343,264,359
/~nmchenry1/index_charts.html,27348,706,497
/~nmchenry1/index_charts.html,27349,741,717
/~nmchenry1/index_charts.html,27365,699,491
/~nmchenry1/index_charts.html,27366,741,707
/~nmchenry1/index_charts.html,27382,741,703
/~nmchenry1/index_charts.html,27382,698,491
/~nmchenry1/index_charts.html,27398,741,701
/~nmchenry1/index_charts.html,27398,688,489
/~nmchenry1/index_charts.html,27415,741,699
/~nmchenry1/index_charts.html,27415,675,488
/~nmchenry1/index_charts.html,27432,741,699
/~nmchenry1/index_charts.html,27433,667,487
/~nmchenry1/index_charts.html,27449,655,486
/~nmchenry1/index_charts.html,27465,639,484
/~nmchenry1/index_charts.html,27483,629,482
/~nmchenry1/index_charts.html,27500,617,481
/~nmchenry1/index_charts.html,27515,615,480
/~nmchenry1/index_charts.html,27532,613,479
/~nmchenry1/index_charts.html,27548,618,479
/~nmchenry1/index_charts.html,27565,632,479
/~nmchenry1/index_charts.html,27582,651,479
/~nmchenry1/index_charts.html,27598,674,483
/~nmchenry1/index_charts.html,27615,699,488
/~nmchenry1/index_charts.html,27633,738,498
/~nmchenry1/index_charts.html,27648,768,509
/~nmchenry1/index_charts.html,27649,742,698
/~nmchenry1/index_charts.html,27665,792,521
/~nmchenry1/index_charts.html,27666,744,697
/~nmchenry1/index_charts.html,27682,747,694
/~nmchenry1/index_charts.html,27683,805,534
/~nmchenry1/index_charts.html,27693,267,359
/~nmchenry1/index_charts.html,27698,748,693
/~nmchenry1/index_charts.html,27698,810,542
/~nmchenry1/index_charts.html,27710,272,357
/~nmchenry1/index_charts.html,27715,749,691
/~nmchenry1/index_charts.html,27715,815,547
/~nmchenry1/index_charts.html,27728,279,351
/~nmchenry1/index_charts.html,27732,751,690
/~nmchenry1/index_charts.html,27732,817,549
/~nmchenry1/index_charts.html,27744,288,343
/~nmchenry1/index_charts.html,27749,752,689
/~nmchenry1/index_charts.html,27761,304,334
/~nmchenry1/index_charts.html,27767,753,689
/~nmchenry1/index_charts.html,27778,318,322
/~nmchenry1/index_charts.html,27784,754,689
/~nmchenry1/index_charts.html,27793,328,313
/~nmchenry1/index_charts.html,27799,754,688
/~nmchenry1/index_charts.html,27811,335,307
/~nmchenry1/index_charts.html,27829,649,588
/~nmchenry1/index_charts.html,27843,338,303
/~nmchenry1/index_charts.html,27845,648,588
/~nmchenry1/index_charts.html,27860,340,301
/~nmchenry1/index_charts.html,27861,646,588
/~nmchenry1/index_charts.html,27876,341,301
/~nmchenry1/index_charts.html,27878,643,589
/~nmchenry1/index_charts.html,27894,342,300
/~nmchenry1/index_charts.html,27895,642,589
/~nmchenry1/index_charts.html,27909,342,299
/~nmchenry1/index_charts.html,27915,755,688
/~nmchenry1/index_charts.html,27928,641,589
/~nmchenry1/index_charts.html,27946,640,589
/~nmchenry1/index_charts.html,27962,637,590
/~nmchenry1/index_charts.html,27978,633,592
/~nmchenry1/index_charts.html,27994,343,299
/~nmchenry1/index_charts.html,27996,631,593
/~nmchenry1/index_charts.html,28009,344,301
/~nmchenry1/index_charts.html,28012,624,596
/~nmchenry1/index_charts.html,28015,756,687
/~nmchenry1/index_charts.html,28026,346,308
/~nmchenry1/index_charts.html,28028,617,599
/~nmchenry1/index_charts.html,28032,757,684
/~nmchenry1/index_charts.html,28043,349,323
/~nmchenry1/index_charts.html,28045,604,604
/~nmchenry1/index_charts.html,28050,758,682
/~nmchenry1/index_charts.html,28052,865,584
/~nmchenry1/index_charts.html,28059,352,344
/~nmchenry1/index_charts.html,28062,593,608
/~nmchenry1/index_charts.html,28065,759,679
/~nmchenry1/index_charts.html,28068,887,584
/~nmchenry1/index_charts.html,28078,582,613
/~nmchenry1/index_charts.html,28078,355,359
/~nmchenry1/index_charts.html,28082,762,673
/~nmchenry1/index_charts.html,28086,903,585
/~nmchenry1/index_charts.html,28095,574,615
/~nmchenry1/index_charts.html,28095,356,369
/~nmchenry1/index_charts.html,28099,766,662
/~nmchenry1/index_charts.html,28101,919,589
/~nmchenry1/index_charts.html,28111,356,374
/~nmchenry1/index_charts.html,28112,568,617
/~nmchenry1/index_charts.html,28116,770,652
/~nmchenry1/index_charts.html,28119,931,590
/~nmchenry1/index_charts.html,28129,564,619
/~nmchenry1/index_charts.html,28132,771,649
/~nmchenry1/index_charts.html,28135,935,591
/~nmchenry1/index_charts.html,28142,356,376
/~nmchenry1/index_charts.html,28145,561,621
/~nmchenry1/index_charts.html,28149,771,647
/~nmchenry1/index_charts.html,28151,938,591
/~nmchenry1/index_charts.html,28159,356,378
/~nmchenry1/index_charts.html,28162,559,623
/~nmchenry1/index_charts.html,28165,773,642
/~nmchenry1/index_charts.html,28175,356,379
/~nmchenry1/index_charts.html,28178,557,623
/~nmchenry1/index_charts.html,28182,775,639
/~nmchenry1/index_charts.html,28186,817,551
/~nmchenry1/index_charts.html,28195,557,624
/~nmchenry1/index_charts.html,28199,777,636
/~nmchenry1/index_charts.html,28199,817,552
/~nmchenry1/index_charts.html,28210,356,380
/~nmchenry1/index_charts.html,28213,557,627
/~nmchenry1/index_charts.html,28215,779,630
/~nmchenry1/index_charts.html,28217,818,561
/~nmchenry1/index_charts.html,28226,354,381
/~nmchenry1/index_charts.html,28229,557,628
/~nmchenry1/index_charts.html,28231,781,625
/~nmchenry1/index_charts.html,28232,819,574
/~nmchenry1/index_charts.html,28235,938,592
/~nmchenry1/index_charts.html,28243,351,383
/~nmchenry1/index_charts.html,28246,564,632
/~nmchenry1/index_charts.html,28248,782,623
/~nmchenry1/index_charts.html,28249,821,588
/~nmchenry1/index_charts.html,28253,936,592
/~nmchenry1/index_charts.html,28262,569,634
/~nmchenry1/index_charts.html,28266,782,622
/~nmchenry1/index_charts.html,28267,823,597
/~nmchenry1/index_charts.html,28269,934,592
/~nmchenry1/index_charts.html,28276,348,383
/~nmchenry1/index_charts.html,28279,571,635
/~nmchenry1/index_charts.html,28286,825,611
/~nmchenry1/index_charts.html,28286,925,593
/~nmchenry1/index_charts.html,28295,345,385
/~nmchenry1/index_charts.html,28299,782,621
/~nmchenry1/index_charts.html,28302,915,593
/~nmchenry1/index_charts.html,28308,828,632
/~nmchenry1/index_charts.html,28310,344,385
/~nmchenry1/index_charts.html,28315,783,620
/~nmchenry1/index_charts.html,28318,904,593
/~nmchenry1/index_charts.html,28326,344,386
/~nmchenry1/index_charts.html,28329,565,632
/~nmchenry1/index_charts.html,28331,829,647
/~nmchenry1/index_charts.html,28335,891,593
/~nmchenry1/index_charts.html,28342,343,387
/~nmchenry1/index_charts.html,28345,552,627
/~nmchenry1/index_charts.html,28349,831,655
/~nmchenry1/index_charts.html,28353,881,593
/~nmchenry1/index_charts.html,28362,544,624
/~nmchenry1/index_charts.html,28366,832,659
/~nmchenry1/index_charts.html,28368,871,593
/~nmchenry1/index_charts.html,28379,519,618
/~nmchenry1/index_charts.html,28386,862,593
/~nmchenry1/index_charts.html,28396,504,615
/~nmchenry1/index_charts.html,28402,859,593
/~nmchenry1/index_charts.html,28412,488,613
/~nmchenry1/index_charts.html,28416,784,619
/~nmchenry1/index_charts.html,28419,858,593
/~nmchenry1/index_charts.html,28427,343,389
/~nmchenry1/index_charts.html,28429,471,611
/~nmchenry1/index_charts.html,28432,785,618
/~nmchenry1/index_charts.html,28443,343,391
/~nmchenry1/index_charts.html,28446,459,611
/~nmchenry1/index_charts.html,28449,786,617
/~nmchenry1/index_charts.html,28460,343,395
/~nmchenry1/index_charts.html,28462,452,611
/~nmchenry1/index_charts.html,28478,449,611
/~nmchenry1/index_charts.html,28478,344,401
/~nmchenry1/index_charts.html,28493,346,404
/~nmchenry1/index_charts.html,28510,348,407
/~nmchenry1/index_charts.html,28526,348,410
/~nmchenry1/index_charts.html,28528,451,611
/~nmchenry1/index_charts.html,28546,452,612
/~nmchenry1/index_charts.html,28560,349,411
/~nmchenry1/index_charts.html,28561,454,614
/~nmchenry1/index_charts.html,28576,350,413
/~nmchenry1/index_charts.html,28579,458,616
/~nmchenry1/index_charts.html,28581,833,659
/~nmchenry1/index_charts.html,28593,351,415
/~nmchenry1/index_charts.html,28597,463,619
/~nmchenry1/index_charts.html,28598,836,662
/~nmchenry1/index_charts.html,28615,839,665
/~nmchenry1/index_charts.html,28619,480,625
/~nmchenry1/index_charts.html,28629,486,627
/~nmchenry1/index_charts.html,28632,786,616
/~nmchenry1/index_charts.html,28632,843,669
/~nmchenry1/index_charts.html,28646,504,631
/~nmchenry1/index_charts.html,28649,787,615
/~nmchenry1/index_charts.html,28649,845,670
/~nmchenry1/index_charts.html,28663,517,632
/~nmchenry1/index_charts.html,28665,788,614
/~nmchenry1/index_charts.html,28668,848,673
/~nmchenry1/index_charts.html,28678,525,632
/~nmchenry1/index_charts.html,28686,850,676
/~nmchenry1/index_charts.html,28697,535,632
/~nmchenry1/index_charts.html,28699,852,678
/~nmchenry1/index_charts.html,28713,548,630
/~nmchenry1/index_charts.html,28716,855,680
/~nmchenry1/index_charts.html,28729,558,627
/~nmchenry1/index_charts.html,28732,858,684
/~nmchenry1/index_charts.html,28745,564,624
/~nmchenry1/index_charts.html,28749,859,688
/~nmchenry1/index_charts.html,28762,569,621
/~nmchenry1/index_charts.html,28765,861,690
/~nmchenry1/index_charts.html,28779,572,619
/~nmchenry1/index_charts.html,28782,862,692
/~nmchenry1/index_charts.html,28793,352,415
/~nmchenry1/index_charts.html,28796,573,617
/~nmchenry1/index_charts.html,28810,356,419
/~nmchenry1/index_charts.html,28812,573,615
/~nmchenry1/index_charts.html,28814,862,693
/~nmchenry1/index_charts.html,28843,370,432
/~nmchenry1/index_charts.html,28846,570,615
/~nmchenry1/index_charts.html,28859,391,453
/~nmchenry1/index_charts.html,28862,553,615
/~nmchenry1/index_charts.html,28876,412,476
/~nmchenry1/index_charts.html,28879,534,615
/~nmchenry1/index_charts.html,28893,430,496
/~nmchenry1/index_charts.html,28896,512,615
/~nmchenry1/index_charts.html,28910,437,507
/~nmchenry1/index_charts.html,28914,486,615
/~nmchenry1/index_charts.html,28922,857,593
/~nmchenry1/index_charts.html,28927,443,512
/~nmchenry1/index_charts.html,28934,454,615
/~nmchenry1/index_charts.html,28943,444,515
/~nmchenry1/index_charts.html,28946,436,614
/~nmchenry1/index_charts.html,28961,418,613
/~nmchenry1/index_charts.html,28969,856,593
/~nmchenry1/index_charts.html,28980,412,612
/~nmchenry1/index_charts.html,28994,444,516
/~nmchenry1/index_charts.html,28997,411,612
/~nmchenry1/index_charts.html,29015,862,692
/~nmchenry1/index_charts.html,29030,411,611
/~nmchenry1/index_charts.html,29032,862,691
/~nmchenry1/index_charts.html,29047,414,609
/~nmchenry1/index_charts.html,29049,862,690
/~nmchenry1/index_charts.html,29062,416,607
/~nmchenry1/index_charts.html,29066,862,689
/~nmchenry1/index_charts.html,29078,429,594
/~nmchenry1/index_charts.html,29082,862,688
/~nmchenry1/index_charts.html,29096,442,577
/~nmchenry1/index_charts.html,29098,862,687
/~nmchenry1/index_charts.html,29102,859,593
/~nmchenry1/index_charts.html,29110,444,517
/~nmchenry1/index_charts.html,29113,452,567
/~nmchenry1/index_charts.html,29115,789,613
/~nmchenry1/index_charts.html,29115,862,685
/~nmchenry1/index_charts.html,29118,868,593
/~nmchenry1/index_charts.html,29130,464,550
/~nmchenry1/index_charts.html,29133,862,682
/~nmchenry1/index_charts.html,29135,789,610
/~nmchenry1/index_charts.html,29135,880,593
/~nmchenry1/index_charts.html,29145,470,540
/~nmchenry1/index_charts.html,29148,862,681
/~nmchenry1/index_charts.html,29152,891,594
/~nmchenry1/index_charts.html,29154,790,609
/~nmchenry1/index_charts.html,29163,478,528
/~nmchenry1/index_charts.html,29165,860,679
/~nmchenry1/index_charts.html,29169,908,596
/~nmchenry1/index_charts.html,29177,445,518
/~nmchenry1/index_charts.html,29179,490,514
/~nmchenry1/index_charts.html,29181,858,679
/~nmchenry1/index_charts.html,29185,931,599
/~nmchenry1/index_charts.html,29193,446,519
/~nmchenry1/index_charts.html,29196,500,507
/~nmchenry1/index_charts.html,29198,856,678
/~nmchenry1/index_charts.html,29201,956,604
/~nmchenry1/index_charts.html,29209,448,521
/~nmchenry1/index_charts.html,29213,506,506
/~nmchenry1/index_charts.html,29217,847,676
/~nmchenry1/index_charts.html,29218,988,610
/~nmchenry1/index_charts.html,29226,448,523
/~nmchenry1/index_charts.html,29229,508,506
/~nmchenry1/index_charts.html,29232,790,609
/~nmchenry1/index_charts.html,29235,838,674
/~nmchenry1/index_charts.html,29235,1021,618
/~nmchenry1/index_charts.html,29242,452,527
/~nmchenry1/index_charts.html,29248,831,674
/~nmchenry1/index_charts.html,29253,1049,625
/~nmchenry1/index_charts.html,29265,821,674
/~nmchenry1/index_charts.html,29270,1069,630
/~nmchenry1/index_charts.html,29276,454,531
/~nmchenry1/index_charts.html,29282,810,674
/~nmchenry1/index_charts.html,29285,1080,634
/~nmchenry1/index_charts.html,29292,457,536
/~nmchenry1/index_charts.html,29298,807,674
/~nmchenry1/index_charts.html,29301,1081,635
/~nmchenry1/index_charts.html,29311,461,542
/~nmchenry1/index_charts.html,29315,800,674
/~nmchenry1/index_charts.html,29326,465,548
/~nmchenry1/index_charts.html,29332,795,674
/~nmchenry1/index_charts.html,29333,790,607
/~nmchenry1/index_charts.html,29343,469,554
/~nmchenry1/index_charts.html,29348,792,602
/~nmchenry1/index_charts.html,29349,789,674
/~nmchenry1/index_charts.html,29352,1078,636
/~nmchenry1/index_charts.html,29360,472,559
/~nmchenry1/index_charts.html,29365,794,598
/~nmchenry1/index_charts.html,29365,787,675
/~nmchenry1/index_charts.html,29369,1072,636
/~nmchenry1/index_charts.html,29376,473,561
/~nmchenry1/index_charts.html,29382,794,594
/~nmchenry1/index_charts.html,29386,1055,636
/~nmchenry1/index_charts.html,29393,475,563
/~nmchenry1/index_charts.html,29397,511,502
/~nmchenry1/index_charts.html,29398,795,590
/~nmchenry1/index_charts.html,29402,1035,636
/~nmchenry1/index_charts.html,29413,542,475
/~nmchenry1/index_charts.html,29415,796,588
/~nmchenry1/index_charts.html,29420,1014,636
/~nmchenry1/index_charts.html,29428,570,452
/~nmchenry1/index_charts.html,29433,798,584
/~nmchenry1/index_charts.html,29438,990,634
/~nmchenry1/index_charts.html,29448,799,579
/~nmchenry1/index_charts.html,29452,964,630
/~nmchenry1/index_charts.html,29459,623,420
/~nmchenry1/index_charts.html,29459,475,564
/~nmchenry1/index_charts.html,29464,635,414
/~nmchenry1/index_charts.html,29465,802,572
/~nmchenry1/index_charts.html,29469,941,627
/~nmchenry1/index_charts.html,29480,651,408
/~nmchenry1/index_charts.html,29482,804,567
/~nmchenry1/index_charts.html,29486,919,624
/~nmchenry1/index_charts.html,29497,669,403
/~nmchenry1/index_charts.html,29498,805,563
/~nmchenry1/index_charts.html,29502,898,620
/~nmchenry1/index_charts.html,29510,476,564
/~nmchenry1/index_charts.html,29513,687,400
/~nmchenry1/index_charts.html,29519,890,619
/~nmchenry1/index_charts.html,29526,476,565
/~nmchenry1/index_charts.html,29528,700,400
/~nmchenry1/index_charts.html,29536,887,619
/~nmchenry1/index_charts.html,29543,476,566
/~nmchenry1/index_charts.html,29545,705,401
/~nmchenry1/index_charts.html,29549,786,675
/~nmchenry1/index_charts.html,29563,706,404
/~nmchenry1/index_charts.html,29577,477,567
/~nmchenry1/index_charts.html,29580,704,407
/~nmchenry1/index_charts.html,29581,784,675
/~nmchenry1/index_charts.html,29593,477,568
/~nmchenry1/index_charts.html,29596,684,415
/~nmchenry1/index_charts.html,29598,782,675
/~nmchenry1/index_charts.html,29611,477,571
/~nmchenry1/index_charts.html,29613,656,419
/~nmchenry1/index_charts.html,29615,780,675
/~nmchenry1/index_charts.html,29619,889,618
/~nmchenry1/index_charts.html,29626,474,574
/~nmchenry1/index_charts.html,29629,634,423
/~nmchenry1/index_charts.html,29632,806,561
/~nmchenry1/index_charts.html,29632,779,675
/~nmchenry1/index_charts.html,29636,892,618
/~nmchenry1/index_charts.html,29643,467,580
